1119.44	35	34.93652344	31.4453125	23.81591797
1120.1	65	34.93652344	31.4453125	23.80371094
1121.42	65	64.91699219	31.55517578	23.85253906
1122.07	65	64.91699219	31.60400391	23.76708984
1123.45	65	64.91699219	31.65283203	23.81591797
1124.11	65	64.91699219	31.68945312	23.828125
1125.43	65	64.91699219	31.66503906	23.70605469
1126.08	65	64.91699219	31.67724609	23.71826172
1127.46	65	64.91699219	31.640625	23.81591797
1128.12	65	64.91699219	31.67724609	23.828125
1129.43	65	64.89257812	31.640625	23.79150391
1130.09	35	64.91699219	31.62841797	23.79150391
1131.41	35	34.93652344	31.61621094	23.74267578
1132.07	35	34.93652344	31.59179688	23.77929688
1133.44	35	34.93652344	31.67724609	23.74267578
1134.43	35	34.93652344	31.75048828	23.71826172
1135.42	35	34.9609375	31.66503906	23.74267578
1136.08	35	34.93652344	31.73828125	23.70605469
1137.45	35	34.9609375	31.8359375	23.79150391
1138.11	35	34.93652344	31.86035156	23.71826172
1139.43	35	34.93652344	31.78710938	23.66943359
1140.09	35	34.93652344	31.78710938	23.74267578
1141.46	35	34.93652344	31.81152344	23.64501953
1142.12	35	34.9609375	31.73828125	23.62060547
1143.44	35	34.9609375	31.79931641	23.60839844
1144.1	35	34.9609375	31.75048828	23.66943359
1145.42	35	34.93652344	31.8359375	23.68164062
1146.08	35	34.93652344	31.86035156	23.66943359
1147.45	35	34.93652344	31.89697266	23.62060547
1148.11	35	34.9609375	31.86035156	23.6328125
1149.43	35	34.9609375	31.97021484	23.64501953
1150.09	65	34.93652344	31.90917969	23.60839844
1151.46	65	64.91699219	31.93359375	23.6328125
1152.12	65	64.89257812	31.92138672	23.62060547
1153.44	65	64.89257812	31.84814453	23.6328125
1154.1	65	64.91699219	31.78710938	23.66943359
1155.41	65	64.91699219	31.77490234	23.62060547
1156.13	65	64.91699219	31.62841797	23.62060547
1157.45	65	64.91699219	31.57958984	23.53515625
1158.11	65	64.91699219	31.61621094	23.52294922
1159.42	65	64.91699219	31.60400391	23.51074219
1160.08	65	64.91699219	31.60400391	23.54736328
1161.46	65	64.89257812	31.61621094	23.57177734
1162.12	65	64.91699219	31.62841797	23.59619141
1163.43	65	64.91699219	31.71386719	23.55957031
1164.09	65	64.89257812	31.73828125	23.54736328
1165.41	65	64.89257812	31.75048828	23.52294922
1166.12	65	64.91699219	31.75048828	23.54736328
1167.44	65	64.91699219	31.65283203	23.52294922
1168.1	65	64.91699219	31.68945312	23.52294922
1169.42	65	64.91699219	31.66503906	23.54736328
1170.08	65	64.91699219	31.68945312	23.57177734
1171.45	65	64.91699219	31.68945312	23.59619141
1172.11	65	64.91699219	31.68945312	23.49853516
1173.43	65	64.91699219	31.73828125	23.53515625
1174.09	65	64.91699219	31.86035156	23.47412109
1175.41	65	64.91699219	31.90917969	23.46191406
1176.12	65	64.91699219	31.94580078	23.51074219
1177.44	65	64.91699219	32.03125	23.51074219
1178.1	65	64.91699219	32.05566406	23.53515625
1179.42	65	64.89257812	32.09228516	23.57177734
1180.13	65	64.91699219	32.11669922	23.58398438
1181.45	65	64.91699219	32.09228516	23.49853516
1182.11	65	64.89257812	32.10449219	23.53515625
1183.43	65	64.91699219	32.11669922	23.46191406
1184.09	65	64.91699219	32.14111328	23.47412109
1185.46	65	64.89257812	32.17773438	23.51074219
1186.12	65	64.91699219	32.2265625	23.58398438
1187.44	65	64.91699219	32.26318359	23.6328125
1188.1	65	64.89257812	32.37304688	23.60839844
1189.41	65	64.89257812	32.43408203	23.60839844
1190.13	35	64.89257812	32.49511719	23.55957031
1191.45	35	34.93652344	32.55615234	23.54736328
1192.1	35	34.93652344	32.64160156	23.54736328
1193.42	35	34.93652344	32.62939453	23.54736328
1194.08	35	34.93652344	32.67822266	23.60839844
1195.46	35	34.93652344	32.6171875	23.64501953
1196.11	35	34.93652344	32.71484375	23.64501953
1197.43	35	34.93652344	32.71484375	23.60839844
1198.09	35	34.93652344	32.72705078	23.64501953
1199.41	35	34.93652344	32.73925781	23.59619141
1200.12	65	34.93652344	32.70263672	23.58398438
1201.44	65	64.89257812	32.82470703	23.58398438
1202.1	65	64.91699219	32.82470703	23.59619141
1203.42	65	64.91699219	32.88574219	23.64501953
1204.08	65	64.91699219	33.02001953	23.6328125
1205.45	65	64.89257812	32.99560547	23.69384766
1206.11	65	64.91699219	32.97119141	23.68164062
1207.43	65	64.91699219	32.88574219	23.69384766
1208.09	65	64.91699219	32.88574219	23.58398438
1209.46	65	64.91699219	32.88574219	23.64501953
1210.12	65	64.89257812	32.75146484	23.66943359
1211.44	65	64.89257812	32.78808594	23.68164062
1212.1	65	64.91699219	32.77587891	23.62060547
1213.42	65	64.89257812	32.80029297	23.60839844
1214.07	65	64.91699219	32.73925781	23.6328125
1215.45	65	64.89257812	32.71484375	23.60839844
1216.11	65	64.91699219	32.73925781	23.59619141
1217.43	65	64.91699219	32.8125	23.58398438
1218.08	65	64.89257812	32.73925781	23.58398438
1219.46	65	64.91699219	32.83691406	23.68164062
1220.12	65	64.89257812	32.95898438	23.68164062
1221.43	65	64.91699219	33.0078125	23.66943359
1222.09	65	64.89257812	33.02001953	23.60839844
1223.47	65	64.91699219	33.05664062	23.68164062
1224.13	65	64.91699219	33.12988281	23.65722656
1225.44	65	64.89257812	33.16650391	23.60839844
1226.1	65	64.91699219	33.15429688	23.62060547
1227.42	65	64.89257812	33.203125	23.6328125
1228.08	65	64.91699219	33.15429688	23.59619141
1229.45	65	64.89257812	33.19091797	23.60839844
1230.11	35	64.89257812	33.26416016	23.57177734
1231.43	35	34.93652344	33.27636719	23.58398438
1232.09	35	34.93652344	33.32519531	23.52294922
1233.46	35	34.93652344	33.32519531	23.60839844
1234.12	35	34.93652344	33.37402344	23.55957031
1235.44	35	34.93652344	33.48388672	23.6328125
1236.1	35	34.91210938	33.53271484	23.64501953
1237.42	35	34.93652344	33.56933594	23.68164062
1238.13	35	34.93652344	33.59375	23.69384766
1239.45	35	34.93652344	33.55712891	23.6328125
1240.11	35	34.93652344	33.55712891	23.65722656
1241.43	35	34.9609375	33.56933594	23.6328125
1242.09	35	34.9609375	33.55712891	23.59619141
1243.46	35	34.93652344	33.50830078	23.57177734
1244.12	35	34.93652344	33.49609375	23.60839844
1245.44	35	34.9609375	33.43505859	23.68164062
1246.1	35	34.9609375	33.43505859	23.70605469
1247.41	35	34.93652344	33.42285156	23.6328125
1248.13	35	34.9609375	33.36181641	23.68164062
1249.45	35	34.9609375	33.33740234	23.68164062
1250.11	35	34.93652344	33.38623047	23.66943359
1251.42	35	34.91210938	33.3984375	23.69384766
1252.08	35	34.93652344	33.36181641	23.70605469
1253.46	35	34.93652344	33.37402344	23.75488281
1254.12	35	34.93652344	33.41064453	23.71826172
1255.43	35	34.93652344	33.43505859	23.65722656
1256.09	35	34.93652344	33.43505859	23.66943359
1257.47	35	34.93652344	33.37402344	23.65722656
1258.13	35	34.93652344	33.30078125	23.66943359
1259.44	35	34.9609375	33.23974609	23.59619141
1260.1	35	34.9609375	33.203125	23.68164062
1261.42	35	34.93652344	33.14208984	23.70605469
1262.08	35	34.93652344	33.0078125	23.68164062
1263.45	35	34.9609375	33.02001953	23.69384766
1264.11	35	34.93652344	32.93457031	23.59619141
1265.43	35	34.93652344	32.89794922	23.57177734
1266.09	35	34.9609375	32.87353516	23.58398438
1267.46	35	34.9609375	32.88574219	23.55957031
1268.12	35	34.93652344	32.91015625	23.60839844
1269.44	35	34.93652344	32.8125	23.6328125
1270.1	35	34.93652344	32.8125	23.66943359
